Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2023-06-06,177.86151123046875,126.61000061035156,126.85015869140625,270.0882873535156,329.83404541015625,38.632469177246094,221.30999755859375
2023-06-07,176.48199462890625,121.2300033569336,122.05753326416016,262.5968933105469,319.6528015136719,37.4579963684082,224.57000732421875
2023-06-08,179.21127319335938,124.25,121.69883728027344,263.5731506347656,321.5111389160156,38.49252700805664,234.86000061035156
2023-06-09,179.5983428955078,123.43000030517578,121.78850555419922,263.9417724609375,323.0235290527344,38.752410888671875,244.39999389648438
2023-06-12,182.40704345703125,126.56999969482422,123.19341278076172,270.01849365234375,328.0251770019531,39.46408462524414,249.8300018310547
2023-06-13,181.9306640625,126.66000366210938,123.38272857666016,270.28753662109375,330.4371032714844,41.003387451171875,258.7099914550781
2023-06-14,182.56582641601562,126.41999816894531,123.22329711914062,272.3098449707031,333.4519348144531,42.97748947143555,256.7900085449219
2023-06-15,184.61033630371094,127.11000061035156,124.63817596435547,280.75750732421875,344.0879211425781,42.63365173339844,255.89999389648438
2023-06-16,183.52854919433594,125.48999786376953,123.08380126953125,279.9306945800781,338.3843994140625,42.672630310058594,260.5400085449219
2023-06-20,183.61785888671875,125.77999877929688,122.65536499023438,283.24798583984375,334.1537170410156,43.788124084472656,274.45001220703125
2023-06-21,182.5757598876953,124.83000183105469,120.11457824707031,280.5682373046875,329.7154235839844,43.02547073364258,259.4599914550781
2023-06-22,185.5928955078125,130.14999389648438,122.7051773071289,283.7959289550781,335.7945861816406,43.00548553466797,264.6099853515625
2023-06-23,185.27528381347656,129.3300018310547,121.89810943603516,287.63128662109375,331.1586608886719,42.18985366821289,256.6000061035156
2023-06-26,183.87591552734375,127.33000183105469,117.91255187988281,277.4103088378906,324.8126220703125,40.613563537597656,241.0500030517578
2023-06-27,186.64491271972656,129.17999267578125,117.90259552001953,285.9576416015625,330.7138671875,41.85700225830078,250.2100067138672
2023-06-28,187.8259735107422,129.0399932861328,119.74591064453125,284.2043762207031,331.9791259765625,41.09834289550781,256.239990234375
2023-06-29,188.1634063720703,127.9000015258789,118.66980743408203,280.4586486816406,331.18829345703125,40.80348205566406,257.5
2023-06-30,192.5104522705078,130.36000061035156,119.26764678955078,285.887939453125,336.6150817871094,42.282806396484375,261.7699890136719
2023-07-03,191.01181030273438,130.22000122070312,119.46692657470703,284.93157958984375,334.0944519042969,42.39375305175781,279.82000732421875
2023-07-05,189.89031982421875,130.3800048828125,121.31024169921875,293.2497863769531,334.2525634765625,42.29780197143555,282.4800109863281
2023-07-06,190.36669921875,128.36000061035156,119.67616271972656,290.87884521484375,337.33660888671875,42.083900451660156,276.5400085449219
2023-07-07,189.24517822265625,129.77999877929688,119.04844665527344,289.4244079589844,333.33331298828125,42.48371124267578,274.42999267578125
2023-07-10,187.19076538085938,127.12999725341797,116.02938079833984,292.9808349609375,328.00537109375,42.16086196899414,269.6099853515625
2023-07-11,186.6647491455078,128.77999877929688,116.71688842773438,297.1549072265625,328.6380615234375,42.38575744628906,269.7900085449219
2023-07-12,188.34205627441406,130.8000030517578,118.50042724609375,308.162841796875,333.3135070800781,43.882083892822266,271.989990234375
2023-07-13,189.1062469482422,134.3000030517578,124.09016418457031,312.2173767089844,338.7105712890625,45.95614242553711,277.8999938964844
2023-07-14,189.25514221191406,134.67999267578125,124.96697998046875,307.6946105957031,341.2608642578125,45.44837188720703,281.3800048828125
2023-07-17,192.53028869628906,133.55999755859375,124.19976806640625,309.4379577636719,341.7452087402344,46.43992614746094,290.3800048828125
2023-07-18,192.27223205566406,132.8300018310547,123.31298065185547,310.8625183105469,355.3465576171875,47.47245407104492,293.3399963378906
2023-07-19,193.63192749023438,135.36000061035156,121.58922576904297,314.8074645996094,350.9874267578125,47.05564498901367,291.260009765625
2023-07-20,191.67677307128906,129.9600067138672,118.76944732666016,301.3688049316406,342.8720703125,45.49934768676758,262.8999938964844
2023-07-21,190.4957275390625,130.0,119.58648681640625,293.1402282714844,339.8078308105469,44.28889465332031,260.0199890136719
2023-07-24,191.29962158203125,128.8000030517578,121.09103393554688,290.50030517578125,341.1323547363281,44.591758728027344,269.05999755859375
2023-07-25,192.16307067871094,129.1300048828125,121.7685775756836,293.34942626953125,346.9347229003906,45.65827941894531,265.2799987792969
2023-07-26,193.0364532470703,128.14999389648438,128.80308532714844,297.433837890625,333.8769226074219,45.43138122558594,264.3500061035156
2023-07-27,191.76609802246094,128.25,128.93260192871094,310.5238342285156,326.9082336425781,45.879180908203125,255.7100067138672
2023-07-28,194.3564453125,132.2100067138672,132.10113525390625,324.2414245605469,334.47003173828125,46.72879409790039,266.44000244140625
2023-07-31,194.97178649902344,133.67999267578125,132.24063110351562,317.3876037597656,332.04827880859375,46.70779800415039,267.42999267578125
2023-08-01,194.1381072998047,131.69000244140625,131.07484436035156,321.4819641113281,332.4634704589844,46.485904693603516,261.07000732421875
2023-08-02,191.1309051513672,128.2100067138672,127.91629028320312,313.1139221191406,323.7253112792969,44.24891662597656,254.11000061035156
2023-08-03,189.7315216064453,128.91000366210938,127.98603057861328,311.99822998046875,322.89495849609375,44.49480438232422,259.32000732421875
2023-08-04,180.62060546875,139.57000732421875,127.64727020263672,309.5475769042969,324.00213623046875,44.65972900390625,253.86000061035156
2023-08-07,177.5042266845703,142.22000122070312,131.05491638183594,315.3553466796875,326.3052062988281,45.39639663696289,251.4499969482422
2023-08-08,178.44708251953125,139.94000244140625,130.9253692626953,311.4503173828125,322.2920227050781,44.643741607666016,249.6999969482422
2023-08-09,176.8491973876953,137.85000610351562,129.19166564941406,304.0485534667969,318.5160827636719,42.53469467163086,242.19000244140625
2023-08-10,176.63084411621094,138.55999755859375,129.22157287597656,304.5765380859375,319.2079772949219,42.368770599365234,245.33999633789062
2023-08-11,176.6904754638672,138.41000366210938,129.09202575683594,300.4921569824219,317.3101501464844,40.83646774291992,242.64999389648438
2023-08-14,178.3501434326172,140.57000732421875,130.8556365966797,305.0248107910156,320.3052673339844,43.73314666748047,239.75999450683594
2023-08-15,176.35256958007812,137.6699981689453,129.3112335205078,300.80096435546875,318.15032958984375,43.92006301879883,232.9600067138672
2023-08-16,175.47801208496094,135.07000732421875,128.23513793945312,293.17010498046875,317.3777160644531,43.466270446777344,225.60000610351562
2023-08-17,172.9239044189453,133.97999572753906,129.4507293701172,284.0050964355469,313.8908996582031,43.32433319091797,219.22000122070312
2023-08-18,173.410888671875,133.22000122070312,126.9996109008789,282.1721496582031,313.49468994140625,43.279354095458984,215.49000549316406
2023-08-21,174.75253295898438,134.67999267578125,127.90631866455078,288.79681396484375,318.84375,46.9456901550293,231.27999877929688
2023-08-22,176.13392639160156,134.25,128.61376953125,286.50555419921875,319.41827392578125,45.64727783203125,233.19000244140625
2023-08-23,179.9998779296875,135.52000427246094,131.89187622070312,293.12030029296875,323.9154357910156,47.09463119506836,236.86000061035156
2023-08-24,175.28919982910156,131.83999633789062,129.3112335205078,285.6588134765625,316.9517517089844,47.1416015625,230.0399932861328
2023-08-25,177.50540161132812,133.25999450683594,129.41087341308594,284.4136047363281,319.9333801269531,45.99711990356445,238.58999633789062
2023-08-28,179.0756378173828,133.13999938964844,130.5367889404297,289.15545654296875,320.6465759277344,46.813751220703125,238.82000732421875
2023-08-29,182.98129272460938,134.91000366210938,134.0839385986328,296.85601806640625,325.3121643066406,48.76186752319336,257.17999267578125
2023-08-30,186.48947143554688,135.07000732421875,135.3892059326172,293.97705078125,325.68853759765625,49.24164581298828,256.8999938964844
2023-08-31,186.70814514160156,138.00999450683594,135.67816162109375,294.7640380859375,324.6683044433594,49.332611083984375,258.0799865722656
2023-09-01,188.28829956054688,138.1199951171875,135.1699981689453,295.2521667480469,325.559814453125,48.48699188232422,245.00999450683594
2023-09-05,188.52682495117188,137.27000427246094,135.2796173095703,299.0077819824219,330.4036560058594,48.525978088378906,256.489990234375
2023-09-06,181.77879333496094,135.36000061035156,133.97433471679688,298.0315246582031,329.739990234375,47.04352569580078,251.9199981689453
2023-09-07,176.46188354492188,137.85000610351562,134.7714385986328,297.5334777832031,326.7980041503906,46.22382736206055,251.49000549316406
2023-09-08,177.0780487060547,138.22999572753906,135.8874053955078,296.7564392089844,331.1168518066406,45.555076599121094,248.5
2023-09-11,178.25076293945312,143.10000610351562,136.42544555664062,306.3896179199219,334.7522888183594,45.16122055053711,273.5799865722656
2023-09-12,175.20968627929688,141.22999572753906,134.8511505126953,300.5120544433594,328.64044189453125,44.853336334228516,267.4800109863281
2023-09-13,173.1326141357422,144.85000610351562,136.21620178222656,303.89910888671875,332.8899841308594,45.468109130859375,271.29998779296875
2023-09-14,174.65313720703125,144.72000122070312,137.60118103027344,310.53375244140625,335.5050964355469,45.5640754699707,276.0400085449219
2023-09-15,173.9276580810547,140.38999938964844,136.90370178222656,299.16717529296875,327.1050720214844,43.88370132446289,274.3900146484375
2023-09-18,176.86935424804688,139.97999572753906,137.71080017089844,301.398681640625,325.9560241699219,43.949668884277344,265.2799987792969
2023-09-19,177.9625701904297,137.6300048828125,137.54139709472656,303.90911865234375,325.54986572265625,43.50383758544922,266.5
2023-09-20,174.40469360351562,135.2899932861328,133.25694274902344,298.5296325683594,317.7441711425781,42.22331619262695,262.5899963378906
2023-09-21,172.8543243408203,129.3300018310547,129.96885681152344,294.6046142578125,316.5158996582031,41.00177001953125,255.6999969482422
2023-09-22,173.7090301513672,129.1199951171875,129.779541015625,297.9418640136719,314.0196838378906,41.59454345703125,244.8800048828125
2023-09-25,174.99105834960938,131.27000427246094,130.6364288330078,299.6851806640625,314.544677734375,42.20631790161133,246.99000549316406
2023-09-26,170.8965301513672,125.9800033569336,128.10562133789062,297.8223571777344,309.19561767578125,41.89543533325195,244.1199951171875
2023-09-27,169.3759765625,125.9800033569336,130.0684814453125,296.60699462890625,309.8394775390625,42.452232360839844,240.5
2023-09-28,169.63438415527344,125.9800033569336,131.83209228515625,302.8033142089844,310.68145751953125,43.072998046875,246.3800048828125
2023-09-29,170.15115356445312,127.12000274658203,130.3873291015625,299.0675964355469,312.7715759277344,43.48284912109375,250.22000122070312
2023-10-02,172.67544555664062,129.4600067138672,133.6853790283203,305.6524353027344,318.76446533203125,44.7653694152832,251.60000610351562
2023-10-03,171.33380126953125,124.72000122070312,131.95166015625,299.7948303222656,310.433837890625,43.50083541870117,246.52999877929688
2023-10-04,172.58602905273438,127.0,134.75152587890625,304.4171142578125,315.9512939453125,44.0246467590332,261.1600036621094
2023-10-05,173.8282928466797,125.95999908447266,134.58212280273438,303.63018798828125,316.3475036621094,44.67140197753906,260.04998779296875
2023-10-06,176.392333984375,127.95999908447266,137.0830535888672,314.22967529296875,324.1729736328125,45.7450065612793,260.5299987792969
2023-10-09,177.883056640625,128.25999450683594,137.92002868652344,317.14849853515625,326.7088317871094,45.25618362426758,259.6700134277344
2023-10-10,177.28675842285156,129.47999572753906,137.5613250732422,320.61529541015625,325.2923583984375,45.7809944152832,263.6199951171875
2023-10-11,178.68804931640625,131.8300018310547,140.04234313964844,326.572509765625,329.2843322753906,46.78861999511719,262.989990234375
2023-10-12,179.59242248535156,132.3300018310547,138.46804809570312,322.92645263671875,328.03619384765625,46.92756652832031,258.8699951171875
2023-10-13,177.7439422607422,129.7899932861328,136.86386108398438,313.49249267578125,324.6385803222656,45.44411849975586,251.1199951171875
2023-10-16,177.61471557617188,132.5500030517578,138.59756469726562,319.9278869628906,329.5022277832031,46.077884674072266,253.9199981689453
2023-10-17,176.05441284179688,131.47000122070312,139.21534729003906,322.76702880859375,328.9277038574219,43.92168426513672,254.85000610351562
2023-10-18,174.75253295898438,128.1300048828125,137.46168518066406,315.7638244628906,326.99609375,42.18033218383789,242.67999267578125
2023-10-19,174.37486267089844,128.39999389648438,137.25245666503906,311.61962890625,328.1947021484375,42.08536911010742,220.11000061035156
2023-10-20,171.81085205078125,125.16999816894531,135.11021423339844,307.4754333496094,323.5885314941406,41.37162780761719,211.99000549316406
2023-10-23,171.9300994873047,126.55999755859375,136.0069580078125,312.8150634765625,326.21356201171875,42.95904541015625,212.0800018310547
2023-10-24,172.3673858642578,128.55999755859375,138.30862426757812,311.36065673828125,327.4121398925781,43.64678192138672,216.52000427246094
2023-10-25,170.04185485839844,121.38999938964844,125.15630340576172,298.39019775390625,337.4565124511719,41.76348114013672,212.4199981689453
2023-10-26,165.85787963867188,119.56999969482422,121.83833312988281,287.2527160644531,324.7970275878906,40.31102752685547,205.75999450683594
2023-10-27,167.17965698242188,127.73999786376953,121.72872161865234,295.6008605957031,326.698974609375,40.484962463378906,207.3000030517578
2023-10-30,169.23684692382812,132.7100067138672,124.01045227050781,301.50823974609375,334.12823486328125,41.14571762084961,197.36000061035156
2023-10-31,169.71389770507812,133.08999633789062,123.63182830810547,300.1235656738281,334.9206237792969,40.764854431152344,200.83999633789062
2023-11-01,172.8940887451172,137.0,125.9932632446289,310.66326904296875,342.8055419921875,42.309288024902344,205.66000366210938
2023-11-02,176.4718475341797,138.07000732421875,127.02951049804688,309.68701171875,345.03436279296875,43.489845275878906,218.50999450683594
2023-11-03,175.55751037597656,138.60000610351562,128.63369750976562,313.4028625488281,349.4720764160156,44.98828887939453,219.9600067138672
2023-11-06,178.12156677246094,139.74000549316406,129.779541015625,314.5982360839844,353.1669006347656,45.7340087890625,219.27000427246094
2023-11-07,180.69557189941406,142.7100067138672,130.4969482421875,317.6067810058594,357.129150390625,45.93793869018555,222.17999267578125
2023-11-08,181.75894165039062,142.0800018310547,131.36378479003906,318.5631103515625,359.7740173339844,46.556705474853516,222.11000061035156
2023-11-09,181.2819061279297,140.60000610351562,129.7695770263672,319.3301696777344,357.28765869140625,46.93256759643555,209.97999572753906
2023-11-10,185.49127197265625,143.55999755859375,132.111083984375,327.5188903808594,366.1829528808594,48.317047119140625,214.64999389648438
2023-11-13,183.89906311035156,142.58999633789062,131.61288452148438,327.9372863769531,363.22113037109375,48.60194396972656,223.7100067138672
2023-11-14,186.52621459960938,145.8000030517578,133.13735961914062,335.0301818847656,366.77728271484375,49.63755798339844,237.41000366210938
2023-11-15,187.0934295654297,143.1999969482422,134.13375854492188,331.44390869140625,366.9261779785156,48.869850158691406,242.83999633789062
2023-11-16,188.78514099121094,142.8300018310547,136.43540954589844,332.9182434082031,373.3779602050781,49.46162796020508,233.58999633789062
2023-11-17,188.76524353027344,145.17999267578125,134.82125854492188,333.76507568359375,367.1048278808594,49.27969741821289,234.3000030517578
2023-11-20,190.5166473388672,146.1300048828125,135.75787353515625,338.67626953125,374.63848876953125,50.39028549194336,235.60000610351562
2023-11-21,189.71060180664062,143.89999389648438,136.4752655029297,335.6976623535156,370.30096435546875,49.925453186035156,241.1999969482422
2023-11-22,190.37733459472656,146.7100067138672,137.98977661132812,340.19049072265625,375.04547119140625,48.69791030883789,234.2100067138672
2023-11-24,189.04388427734375,146.74000549316406,136.1962890625,336.9429016113281,374.6285705566406,47.75825881958008,235.4499969482422
2023-11-27,188.86474609375,147.72999572753906,135.91729736328125,333.4263916015625,375.7998046875,48.22408676147461,236.0800018310547
2023-11-28,189.47177124023438,147.02999877929688,136.70443725585938,337.70001220703125,379.8594665527344,47.80323791503906,246.72000122070312
2023-11-29,188.44680786132812,146.32000732421875,134.50241088867188,330.9358825683594,376.0379943847656,48.122127532958984,244.13999938964844
2023-11-30,189.0239715576172,146.08999633789062,132.05130004882812,325.9050598144531,376.09759521484375,46.75263214111328,240.0800018310547
2023-12-01,190.3076934814453,147.02999877929688,131.38372802734375,323.5839538574219,371.7302551269531,46.74763488769531,238.8300018310547
2023-12-04,188.50650024414062,144.83999633789062,128.80308532714844,318.8022155761719,366.40008544921875,45.49309539794922,235.5800018310547
2023-12-05,192.47705078125,146.8800048828125,130.51687622070312,317.07879638671875,369.7550048828125,46.552799224853516,238.72000122070312
2023-12-06,191.38241577148438,144.52000427246094,129.5503692626953,316.2419738769531,366.0625915527344,45.49009704589844,239.3699951171875
2023-12-07,193.32290649414062,146.8800048828125,136.43540954589844,325.3471984863281,368.1966857910156,46.58279037475586,242.63999938964844
2023-12-08,194.75588989257812,147.4199981689453,134.50241088867188,331.4837341308594,371.45233154296875,47.49253463745117,243.83999633789062
2023-12-11,192.23822021484375,145.88999938964844,132.8085479736328,324.04217529296875,368.5440368652344,46.61378479003906,239.74000549316406
2023-12-12,193.7607879638672,147.47999572753906,132.0413360595703,332.9481506347656,371.6012268066406,47.64349365234375,237.00999450683594
2023-12-13,196.99493408203125,148.83999633789062,132.09117126464844,333.4661560058594,371.59124755859375,48.074371337890625,239.2899932861328
2023-12-14,197.14418029785156,147.4199981689453,131.46343994140625,331.90216064453125,363.21392822265625,48.3362922668457,251.0500030517578
2023-12-15,196.60682678222656,149.97000122070312,132.1210479736328,333.6455078125,367.97833251953125,48.87614059448242,253.5
2023-12-18,194.9350128173828,154.07000732421875,135.3094940185547,343.3085632324219,369.884033203125,50.06280517578125,252.0800018310547
2023-12-19,195.97988891601562,153.7899932861328,136.1564178466797,349.0267333984375,370.489501953125,49.58993911743164,257.2200012207031
2023-12-20,193.88018798828125,152.1199951171875,137.84030151367188,347.95086669921875,367.86907958984375,48.09735870361328,247.13999938964844
2023-12-21,193.73089599609375,153.83999633789062,139.9127960205078,352.7425537109375,370.7674255371094,48.97611618041992,254.5
2023-12-22,192.6561737060547,153.4199981689453,140.97894287109375,352.0451965332031,371.7997131347656,48.816162109375,252.5399932861328
2023-12-26,192.10885620117188,153.41000366210938,141.0088348388672,353.47967529296875,371.8791198730469,49.26502990722656,256.6099853515625
2023-12-27,192.2083740234375,153.33999633789062,139.86297607421875,356.46832275390625,371.29351806640625,49.40298843383789,261.44000244140625
2023-12-28,192.63629150390625,153.3800048828125,139.72348022460938,356.95648193359375,372.4945373535156,49.507965087890625,253.17999267578125
2023-12-29,191.59136962890625,151.94000244140625,139.18544006347656,352.6130676269531,373.2489013671875,49.507965087890625,248.47999572753906
